diff_id,language,gold,gen_codellama-7b,gen_qwen2.5-coder-7b,gen_deepseek-6.7b,bertscore_codellama-7b,bertscore_deepseek-6.7b,bertscore_qwen2.5-coder-7b,bleu_codellama-7b,bleu_deepseek-6.7b,bleu_qwen2.5-coder-7b,chrf_codellama-7b,chrf_deepseek-6.7b,chrf_qwen2.5-coder-7b,meteor_codellama-7b,meteor_deepseek-6.7b,meteor_qwen2.5-coder-7b,nli_entail_diff→gen_codellama-7b,nli_entail_diff→gen_deepseek-6.7b,nli_entail_diff→gen_qwen2.5-coder-7b,nli_entail_diff→gold,nli_entail_gold→gen_codellama-7b,nli_entail_gold→gen_deepseek-6.7b,nli_entail_gold→gen_qwen2.5-coder-7b,nli_signed_diff→gen_codellama-7b,nli_signed_diff→gen_deepseek-6.7b,nli_signed_diff→gen_qwen2.5-coder-7b,nli_signed_diff→gold,nli_signed_gold→gen_codellama-7b,nli_signed_gold→gen_deepseek-6.7b,nli_signed_gold→gen_qwen2.5-coder-7b,rougeL_codellama-7b,rougeL_deepseek-6.7b,rougeL_qwen2.5-coder-7b
3009,rust,Correctly align returned addr for to_addr on NoPlace,Add alignment check for stack slot in `to_addr_maybe_unsized`,Update NoPlace handling in to_addr_maybe_unsized to use align preference.,"""Fixes bug in to_addr_maybe_unsized function""",0.8726629018783569,0.8562320470809937,0.890271782875061,0.0978237574896145,0.11498759556447222,0.10343603005129705,0.2628112589802555,0.17831925535440876,0.32211278375991415,0.125,0.0,0.1234567901234568,0.18773800134658813,0.30851054191589355,0.1941264420747757,0.1771097481250763,0.04185919836163521,0.07349806278944016,0.07081479579210281,0.17978455312550068,0.30670690711122006,0.18960437085479498,0.12305036932229996,0.036742374300956726,0.055489830672740936,0.07054137485101819,0.3,0.23529411764705882,0.1904761904761905
3051,rust,Support store to load forwarding for different types of the same size,Refactor stack2reg.rs to remove dead store and change load to alias.,Add type checking for load-to-alias optimization and update function accordingly.,"""Implemented dead store removal and alias change optimizations""",0.8546348214149475,0.8335548043251038,0.864947497844696,0.03737437943747671,0.03435488317233919,0.034220976227266095,0.17996209247721648,0.1694918707474863,0.23412356645783172,0.12605042016806722,0.043103448275862065,0.0847457627118644,0.6857073903083801,0.7063257098197937,0.2547329068183899,0.3210928738117218,0.004966477397829294,0.00925535149872303,0.04775259271264076,0.6837804055539891,0.7022251598536968,0.21141348779201508,0.21224821358919144,-0.8579713306389749,-0.9260643105953932,0.04588313901331276,0.16666666666666666,0.1,0.08333333333333333
3119,rust,When casting enum to integer sign extend the discriminant if necessary,"Refactoring to use rustc_target::abi::{TagEncoding, Int, Variants} for better performance and readability.",Add discriminant handling for multiple and single variants in `is_fat_ptr` function.,"""Update base.rs: Implement discriminant extraction for variant types""",0.8153483271598816,0.8578514456748962,0.8402916789054871,0.015732934811145335,0.030890553181566974,0.021476912089159056,0.16944023591718532,0.2827010823342821,0.2795107760628438,0.045454545454545456,0.04672897196261682,0.045454545454545456,0.1056549996137619,0.3103039562702179,0.7902425527572632,0.49240779876708984,0.04383070766925812,0.1683184951543808,0.005097091663628817,0.10529050810146146,0.20936425775289536,0.781989935785532,0.4527818039059639,0.03287747502326965,0.16326996544376016,0.0027376355137676,0.08,0.09999999999999999,0.08333333333333334
3164,rust,Abort earlier when an error happens in jit mode,"Refactor: Use cranelift_simplejit::{SimpleJITBuilder, SimpleJITModule} for JIT mode.",Add JIT module initialization and error handling for cargo check mode.,"""Adds JIT mode support and removes unused imports""",0.832757830619812,0.860017716884613,0.8763477802276611,0.022869567780619007,0.04196114906296548,0.0402724819242185,0.16207304795520106,0.1442481597294567,0.2574639117316367,0.05681818181818182,0.21067415730337075,0.10869565217391303,0.9201281666755676,0.012964332476258278,0.5620725750923157,0.4752996563911438,0.009857258759438992,0.024326633661985397,0.00676364079117775,0.9126015440560877,0.011405288707464933,0.44609423726797104,0.4550045095384121,-0.07564967218786478,-0.0029742643237113953,-0.49932628497481346,0.2222222222222222,0.23529411764705882,0.19999999999999998
3183,rust,Move binder for dyn to each list item,Fix incorrect trait object normalization in `assert_assignable` function.,Refactor trait object normalization and comparison in `assert_assignable` function.,"""Fixes incompatible trait objects in place""",0.8276709318161011,0.8235169053077698,0.8232909440994263,0.0,0.0,0.0,0.13975721622586582,0.13799281819834966,0.15070034663907123,0.0,0.0,0.0,0.18338622152805328,0.6239817142486572,0.7043430805206299,0.07420738786458969,0.0026520248502492905,0.04425619915127754,0.035912614315748215,0.09145282208919525,0.5814614854753017,0.695097379386425,-0.08189966529607773,-0.03236094303429127,0.03304812591522932,-0.027355846017599106,0.0,0.0,0.0
3203,rust,Don't write clif ir by default when debug assertions are enabled,Fix formatting issue in pretty_clif.rs.,Fix formatting and simplify condition in `should_write_ir` function.,"""Remove debug assertion from should_write_ir function""",0.855974555015564,0.8533126711845398,0.8366960287094116,0.037968017775955716,0.04456882760699064,0.03125190763972442,0.12041419225243707,0.344678435049674,0.18270667417051512,0.0,0.17857142857142858,0.0,0.045220620930194855,0.13870951533317566,0.03823491930961609,0.07365036010742188,0.07132244110107422,0.5532011389732361,0.025926286354660988,0.021294711157679558,-0.6101529896259308,0.03393906820565462,-0.2292461395263672,-0.030094541609287262,0.5369798596948385,0.02410807937849313,0.10526315789473685,0.2,0.1818181818181818
3235,rust,Change the ice hook for cg_clif to refer to cg_clif's issue tracker,Update panic hook to include ICE message and backtrace.,Add `once_cell` feature and custom panic handling for ICE reporting.,"""Update rustc_clif.rs: Add panic hook and constants""",0.8711863160133362,0.8629521131515503,0.8430068492889404,0.027385973411104617,0.05448844552389355,0.029236377892525173,0.15858542838985393,0.1470295741690421,0.1570231476807596,0.12820512820512822,0.043478260869565216,0.0847457627118644,0.4993300437927246,0.033498868346214294,0.2878906726837158,0.04961018264293671,0.04449842870235443,0.02205527387559414,0.015703655779361725,0.4924860284663737,0.01370219700038433,0.0343647301197052,0.03174250014126301,-0.8114733248949051,-0.7781375590711832,-0.011413207277655602,0.16666666666666669,0.08333333333333334,0.07692307692307691
3261,rust,Don't panic when the target is not supported by Cranelift,"""Fix build_isa function to enable target cpu""",Refactor and improve error handling in target triple and builder lookup.,"""Update rustc_codegen_ssa::back::link::link_binary""",0.8435796499252319,0.7908380627632141,0.8496747016906738,0.03747776736677921,0.0,0.033864985683445356,0.19579696427537727,0.11399960655773722,0.2031980830116616,0.05154639175257732,0.0,0.049504950495049514,0.05415470898151398,0.10881607979536057,0.07777473330497742,0.019213158637285233,0.00043088351958431304,0.009459107182919979,0.007044726051390171,-0.32955197989940643,-0.04107854515314102,0.07318506762385368,-0.30298979207873344,-0.0033876652305480093,-0.028807451017200947,-0.0011110194027423859,0.10526315789473685,0.0,0.09090909090909091
3273,rust,Allow returning PassMode::Cast directly to an ssa var,Fix return mode handling in `can_return_to_ssa_var` function.,Fix pass mode matching for return to SSA var in `can_return_to_ssa_var`,"""Update return conditions for SSA variable""",0.8648410439491272,0.8609548807144165,0.8670808672904968,0.028265205879007452,0.0,0.023901021968803136,0.22389536799441842,0.18763452856045368,0.23212795081800633,0.06329113924050632,0.12820512820512822,0.38027108433734946,0.9343361258506775,0.37714695930480957,0.911558210849762,0.5042166113853455,0.11776170879602432,0.4488043785095215,0.02953665889799595,0.9339417941519059,0.37487863190472126,0.9107967574382201,0.4917885400354862,0.04474811255931854,0.4444641531445086,0.023084105923771858,0.3,0.13333333333333333,0.25
3297,rust,"Re-enable incremental compilation for the sysroot
rust-lang/rust#74946 for fixed",Fix incremental build issue in build_sysroot.rs.,Disable incremental env vars in sysroot build command,"""Fix build_sysroot.rs for RUSTC""",0.8705597519874573,0.8550035357475281,0.8629623055458069,0.03715939007251811,0.03696719741302181,0.03515208856700362,0.2508263759042575,0.12074660490879609,0.32331467332811686,0.1149425287356322,0.058823529411764705,0.11235955056179774,0.9771556854248047,0.9169048070907593,0.3313022255897522,0.9636422395706177,0.0635397732257843,0.491597443819046,0.00042151488014496863,0.9769224059855333,0.9125563041307032,-0.27914851903915405,0.9614235807675868,0.06296155659947544,0.467867074534297,-0.9547671171312686,0.1904761904761905,0.21052631578947367,0.1904761904761905
3306,rust,Move stack slot allocation to a new fn,"""Refactor inline assembly code generation to use stack slots instead of registers""",Refactor inline assembly slot allocation to use stack slots and remove unused function.,"""Refactor inline_asm.rs: Removed unnecessary variables and simplified code""",0.8617445230484009,0.829545259475708,0.881984531879425,0.03377156414337854,0.0,0.11359354890271162,0.3765916771476859,0.1356022730742098,0.5680791872961959,0.30423280423280424,0.0,0.4411764705882353,0.2487773448228836,0.1278418004512787,0.6681806445121765,0.38500815629959106,0.08506731688976288,0.05674733594059944,0.08859709650278091,0.1345866471529007,0.12271352158859372,0.6545305298641324,0.2640709653496742,0.07569566834717989,0.013175245374441147,-0.027922295033931732,0.1,0.0,0.2857142857142857
3322,rust,"Remove black box inline asm fallback
It isn't used anymore since the introduction of the black_box intrinsic",Fix inline assembly code generation to add .eh_frame unwind info directives.,Refactor inline asm condition and simplify code generation logic.,"""Fixes FIXME by adding .eh_frame unwind info directives""",0.8556234240531921,0.8419362306594849,0.8642367124557495,0.023936721689219596,0.019470723011608924,0.03412026019370888,0.20591611064193915,0.0941924403967032,0.19854328376349278,0.03048780487804878,0.0,0.11574074074074074,0.9322379231452942,0.9870938658714294,0.44717010855674744,0.0008768410771153867,0.009652123786509037,0.0005182144814170897,0.021253997460007668,0.9313530246145092,0.9863052449072711,0.444820063887164,-0.7327700881869532,-0.7992748161777854,-0.9906000377959572,0.007749985903501511,0.06451612903225808,0.0,0.14285714285714285
3355,rust,"Unconditionally update symbols
All paths to an ArchiveBuilder::build call update_symbols first.",Remove unused `update_symbols` and `build` methods from `Archive` struct.,Remove unused update_symbols and simplify build enum definition.,"""Update archive function and remove unused symbols""",0.8614754676818848,0.8537482619285583,0.8678323030471802,0.09083627868206413,0.019600629536473145,0.09186991328859874,0.3003589109789844,0.21803031031971654,0.28284431388831077,0.0,0.0,0.04672897196261682,0.41420236229896545,0.31126701831817627,0.5881457328796387,0.06213279068470001,0.0020676034037023783,0.02185778319835663,0.006171551998704672,0.3933670688420534,0.29758096113801,0.586796417250298,-0.38828717172145844,-0.9662666541989893,2.538040280342102e-05,-0.9600483500398695,0.2608695652173913,0.2,0.27272727272727276
3389,rust,implement valtrees as the type-system representation for constant values,Update constant value computation to use `valtree_to_const_val`,Update constant value generation and evaluation logic.,"""Update constant generation and mir_operand_get_const_val""",0.8579091429710388,0.8311856985092163,0.8907005190849304,0.02627961710408444,0.02627961710408444,0.04873498938813618,0.35910821778382385,0.21933487480966218,0.28204433061953255,0.21306818181818182,0.05813953488372093,0.21306818181818182,0.45232895016670227,0.2929769456386566,0.6852884888648987,0.3626508414745331,0.009802179411053658,0.06465642154216766,0.02289622463285923,0.41605856269598007,0.2390289232134819,0.657273031771183,0.05227497220039368,0.009224623907357454,-0.020215168595314026,0.015615779906511307,0.10000000000000002,0.10526315789473685,0.11764705882352941
3390,rust,"Remove src_files and remove_file
They only apply to the main source archive and their role can be
fulfilled through the skip argument of add_archive too.",Remove unused code from src/archive.rs,Remove unused src_files and remove_file methods from Archive.rs.,"""Implemented file removal and addition methods""",0.8532670736312866,0.8439456224441528,0.8915050625801086,0.005235532762795567,0.0032696535627478457,0.1371890828671375,0.11343160901935885,0.11126512032876726,0.2811200462509876,0.021739130434782605,0.04329004329004329,0.08583690987124463,0.19907593727111816,0.9021816849708557,0.43997111916542053,0.0005568710039369762,0.031178202480077744,0.9684651494026184,0.0801519975066185,-0.475929319858551,0.8729537334293127,-0.00948101282119751,-0.9655576500226744,0.02773677301593125,0.9524181876331568,0.078754294780083,0.17142857142857143,0.11764705882352941,0.358974358974359
3401,rust,"incr: cache dwarf objects in work products
Cache DWARF objects alongside object files in work products when those
exist so that DWARF object files are available for thorin in packed mode
in incremental scenarios.",Update incremental compilation cache directory structure.,Add path parameter to `copy_cgu_workproduct_to_incr_comp_cache_dir` and update `reuse_workproduct_for_cgu` accordingly.,"""Update rustc_incremental function calls""",0.850058376789093,0.8144741058349609,0.8123952150344849,0.0013722887474596516,0.0016676196328010327,0.014514334839122445,0.13467165273038806,0.0926302313678623,0.19713891284197194,0.032051282051282055,0.016129032258064516,0.0,0.9052068591117859,0.5450089573860168,0.22910137474536896,0.6916560530662537,0.1841845065355301,0.03588354215025902,0.0024832512717694044,0.9000303372740746,0.5120286121964455,0.1999126635491848,0.5981402099132538,0.1717348787933588,0.026357796974480152,0.0014579531271010637,0.05,0.05128205128205128,0.11320754716981131
3406,rust,Use constant eval to do strict validity checks,Fix incorrect initialization checks for intrinsics.,Refactor assert checks to use tcx methods and clean up code formatting.,"""Update swap function handling of zero and uninitialized values""",0.887976884841919,0.8565938472747803,0.860742449760437,0.056930253302784645,0.0,0.03673526562988939,0.23657553456272423,0.15454624919886323,0.21234188621557515,0.06410256410256411,0.0617283950617284,0.17857142857142858,0.18348851799964905,0.023848015815019608,0.24158763885498047,0.1035056933760643,0.003726008115336299,0.13061030209064484,0.02338227443397045,0.15866376645863056,0.022045130492188036,0.2310550371184945,0.03303155303001404,-0.19553094846196473,-0.3935280293226242,-0.5679976064711809,0.14285714285714288,0.0,0.1
3414,rust,Don't crash when local variables are too big to store on the stack,Add stack slot size check for large values.,Add stack size check to prevent overflow during stack slot allocation.,"""Implemented stack slot size check""",0.8895578980445862,0.8598412275314331,0.8900839686393738,0.03056960239296902,0.027869730680842905,0.03705247205763761,0.15066119156248903,0.12662252375484276,0.21362379309023574,0.04,0.040983606557377046,0.07812500000000001,0.9151032567024231,0.7896198034286499,0.7435259222984314,0.930164635181427,0.016555918380618095,0.2075832188129425,0.024942385032773018,0.9146964846295305,0.7680991161614656,0.7430513411236461,0.929599684139248,0.015892308147158474,0.10518363118171692,0.022105083568021655,0.09090909090909091,0.10526315789473682,0.16
